TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2016",GENB,5397,1,"Selected Topics in Business",Khumawala,"Saleha B",,,,,,,
"Fall 2016",PEP,6397,2,"Selected Topics in Human Perf",Haubrick,Kevin,,,,,,,
"Fall 2016",SPAC,6298,1,"Special Problems",Kennedy,"Kriss Jon",,,,,,,
"Fall 2016",ARCH,3393,1,"Thesis Preparation",Truitt,"William C",,,,,,,
"Fall 2016",ARCH,3398,1,"Independent Study",Webb,Bruce,,,,,,,
"Fall 2016",IDNS,2197,35,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",,,,,,,
"Fall 2016",MECT,4398,20,"Independent Study",Pascali,Raresh,,,,,,,
"Fall 2016",MECT,6398,2,"Special Problems in MET","Robles Hernandez","Francisco C",,,,,,,
"Fall 2016",MUSA,2310,2,"Applied Piano",Morgulis,Tali,,,,,,,
"Fall 2016",MUSI,4298,17,"Special Problems in Pedagogy",Evans,Joseph,,,,,,,
"Fall 2016",PHAR,5681,5,"Infectious Diseases",Tam,"Vincent H",,,,,,,
"Fall 2016",POLS,3399,7,"Senior Honors Thesis",Thurmond,"James H",,,,,,,
"Fall 2016",HIST,3395,4,"Sel Top-European Hist",Glass,Hildegard,,,,,,,
"Fall 2016",BTEC,4398,1,"Independent Study",Flavier,"Albert B",,,,,,,
"Fall 2016",ART,4398,9,"Independent Study",Hanna,"John H",,,,,,,
"Fall 2016",CHEM,8399,6,"Doctoral Dissertation",Gilbertson,"Scott R",,,,,,,
"Fall 2016",COMD,3399,5,"Senior Honors Thesis",Dunkelberger,"Martha J",,,,,,,
"Fall 2016",CUIN,6301,3,"The Teaching Profession",Turchi,Laura,,,,,,,
"Fall 2016",DIGM,3152,4,"Graph Prod Process Ctrl II Lab",Halliday,"Harold W",,,,,,,
"Fall 2016",ELCS,6398,1,"Special Problems",Kent,"Shawn Christopher",,,,,,,
"Fall 2016",ELET,6396,1,"Master's Project",Gurkan,Deniz,,,,,,,
"Fall 2016",FINA,7397,11,"Selected Topics in Finance",Langberg,Nisan,,,,,,,
"Fall 2016",HIST,4398,8,"Independent Study",Decker,"Hannah S",,,,,,,
"Fall 2016",HLT,4398,3,"Independent Study",Correa-Fernandez,Virmarie,,,,,,,
"Fall 2016",HON,4398,4,"Independent Study",Sirrieh,"Rita Evelyn",,,,,,,
"Fall 2016",HRMA,6345,1,"Wine Appreciation",Simon,"Kevin S",,,,,,,
"Fall 2016",HRMA,6368,1,"Career Capstone Project",Back,KiJoon,,,,,,,
"Fall 2016",LAW,5131,1,"Consumer Dispute Resolution",McElvaney,"Richard M",,,,,,,
"Fall 2016",LAW,5301,1,"Immigration Clinic II",Hoffman,"Geoffrey A",,,,,,,
"Fall 2016",LAW,5398,1,"Special Research and Writing",Burke,Marcilynn,,,,,,,
"Fall 2016",MARK,6398,3,Research,Gelb,"Betsy L",,,,,,,
"Fall 2016",MECE,5321,1,"Nanoscale Design & Fabrication",Brankovic,"Stanko R",,,,,,,
"Fall 2016",MECE,6333,2,"Conduction and Radiation",Ghasemi,Hadi,,,,,,,
"Fall 2016",MECT,4398,3,"Independent Study",Alba,Kamran,,,,,,,
"Fall 2016",MECT,6397,1,"Selected Topics",Basaran,Burak,,,,,,,
"Fall 2016",MUSA,3432,1,"Applied Oboe",Fischer,Jonathan,,,,,,,
"Fall 2016",PCOL,8399,17,"Doctoral Dissertation",Asghar,Mohammad,,,,,,,
"Fall 2016",PETR,6314,2,"Pressure Transient Testing",Chen,Chih,,,,,,,
"Fall 2016",PETR,6399,3,"Masters Thesis",Myers,"Michael Tolbert",,,,,,,
"Fall 2016",PHOP,7399,1,"Masters Thesis",Frishman,"Laura J",,,,,,,
"Fall 2016",PHOP,8399,13,"Doctoral Dissertation",Otteson,"Deborah C",,,,,,,
"Fall 2016",PSYC,3399,4,"Senior Honors Thesis",Alfano,"Candice A",,,,,,,
"Fall 2016",ACCT,5378,1,"Cntrl & Sec Internal Fin Info.",Charlot,"Fred J",,,,,,,
"Fall 2016",HRMA,6172,1,"Mgmt Training Work Exp Prog I",Gleeson,"Colleen C",,,,,,,
"Fall 2016",HRMA,6349,1,"Hospitality Purchasing",Graves,Nancy,,,,,,,
"Fall 2016",MUSA,3440,1,"Applied Trumpet",Austin,"James L",,,,,,,
"Fall 2016",GENB,5303,1,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Fall 2016",ACCT,4330,1,"Advanced Accounting",Gamble,"George O",0,1,12,2,0,3,1.933
"Fall 2016",ARCH,6397,14,"Sel Tpcs-Arc/Urbn Desgn",Race,"Bruce Alan",,,,,,,
"Fall 2016",ENGL,1370,35,"Composition II-Honors",Luttrell,Johanna,,,,,,,
"Fall 2016",EPSY,3361,1,"Behavioral Interventions:Intro",Harydzak,"Heather Natasha",,,,,,,
"Fall 2016",FINA,4397,8,"Selected Topics in Finance",Jacobus,"Charles J",,,,,,,
"Fall 2016",INDS,6397,4,"Selected Topics",Kimbrough,"Mark S",,,,,,,
"Fall 2016",LAW,6240,1,"Death Penalty Clinic",Dow,"David R",,,,,,,
"Fall 2016",LAW,6240,1,"Death Penalty Clinic",Jeu,Cassandra,,,,,,,
"Fall 2016",LAW,6240,1,"Death Penalty Clinic",Newberry,"Jeffrey R",,,,,,,
"Fall 2016",LAW,6349,1,"Consumer Law Clinic",McElvaney,"Richard M",,,,,,,
"Fall 2016",MUSA,3402,2,"Applied Composition",Smith,"Robert Thomas",,,,,,,
"Fall 2016",PHAR,5683,3,Cardiology,Wanat,"Matthew A",,,,,,,
"Fall 2016",PHAR,5690,1,"Internal Medicine",Sherer,"Jeffrey T",,,,,,,
"Fall 2016",PHLS,8306,1,"Health Psych Res Prev Interv",Smith,"Nathan G",,,,,,,
"Fall 2016",SOC,4383,1,"Senior Seminar in Soc",Baumle,"Amanda K",,,,,,,
"Fall 2016",SOCW,8311,1,"Research Methods I",Rubin,Allen,,,,,,,
"Fall 2016",SUBS,6330,3,"Pipeline Design",Ozturk,Burak,,,,,,,
"Fall 2016",HDCS,4394,1,"Internship in RCS",Ezell,"Shirley D",,,,,,,
"Fall 2016",INDS,6398,1,"Independent Study",Kimbrough,"Mark S",,,,,,,
"Fall 2016",PUBL,6325,1,"Capstone Problem Project",Thurmond,"James H",,,,,,,
"Fall 2016",MECE,6334,2,"Convection Heat Transfr",Liu,Dong,,,,,,,
"Fall 2016",CNST,6350,2,"Decision Making & Risk Mgmt","Franklin II","Carter L",,,,,,,
"Fall 2016",IDNS,2197,24,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",,,,,,,
"Fall 2016",ACCT,4330,2,"Advanced Accounting",Gamble,"George O",,,,,,,
"Fall 2016",ACCT,7330,2,"Advanced Accounting",Gamble,"George O",0,2,9,1,0,5,2.111
"Fall 2016",BIOL,1134,10,"Hum Anat Physiol Lab I",Gill,Tejendra,0,2,13,5,1,1,1.888
"Fall 2016",LAW,5309,1,"Advanced Trial Advocacy",Draper,Brandon,,,,,,,
"Fall 2016",LAW,5309,1,"Advanced Trial Advocacy",Hedges,"Kevin T",,,,,,,
"Fall 2016",PETR,2111,8,"Petroleum Petrophysics Lab",Wang,"Huai Da",,,,,,,
"Fall 2016",PHYS,4340,1,"Research Methods",Pattison,Donna,,,,,,,
"Fall 2016",ENGL,1370,25,"Composition II-Honors",Hallmark,"Terrell L",,,,,,,
"Fall 2016",ENGL,1370,25,"Composition II-Honors",Little,"Michael A",,,,,,,
"Fall 2016",MUSA,1310,2,"Applied Piano",Morgulis,Tali,,,,,,,
"Fall 2016",ENGL,3396,5,"Selected Topics",Zaretsky,"Robert D",,,,,,,
"Fall 2016",MECT,4365,20,"Computer-Aided Design II",Pascali,Raresh,,,,,,,
"Fall 2016",ENGL,1370,36,"Composition II-Honors",Lamson,"Brandon Dean",,,,,,,
"Fall 2016",ENGL,1370,37,"Composition II-Honors",Garner,"Richard A",,,,,,,
"Fall 2016",SPAN,3375,1,"US Hispanic Culture & Civiliza",Sisk,"Christina L",,,,,,,
"Fall 2016",ASLI,1302,2,"Elementary Amer Sign Lang II",Pott,"Scot A",,,,,,,
"Fall 2016",LAW,6213,2,"Innocence Investigations",Dow,"David R",,,,,,,
"Fall 2016",LAW,6213,2,"Innocence Investigations",Jeu,Cassandra,,,,,,,
"Fall 2016",LAW,6213,2,"Innocence Investigations",Newberry,"Jeffrey R",,,,,,,
"Fall 2016",PETR,2111,1,"Petroleum Petrophysics Lab",Wang,"Huai Da",,,,,,,
"Fall 2016",ARCH,6324,1,"High Rise Structures",Colaco,"Joseph P",,,,,,,
"Fall 2016",RELS,3366,2,"Magic and Occult",Zecher,"Jonathan L",,,,,,,
"Fall 2016",ARCH,3397,12,"Selected Topics",Race,"Bruce Alan",,,,,,,
"Fall 2016",MECT,3318,20,"Fluid Mechanics Applications",IzarraGarcia,"Rafael A",0,5,8,5,6,4,1.404
"Fall 2016",LAW,5420,1,"Civil Practice Clinic I",Heppard,"Janet M",,,,,,,
"Fall 2016",ENGL,1370,33,"Composition II-Honors",Zecher,"Jonathan L",,,,,,,
"Fall 2016",GERM,3364,1,"Writing Holocausts",Glass,Hildegard,0,6,4,1,2,1,2.153
"Fall 2016",LAW,5183,1,"Mediation Process",Willis,"Tasha L",,,,,,,
"Fall 2016",ARCH,3356,1,"City As Palimpsest: Paris",Laos,Nora,0,7,6,0,0,0,2.691
"Fall 2016",ASLI,1301,5,"Elementary Amer Sign Lang I",Brittain,"Robyn Michelle",0,7,8,3,3,1,1.873
"Fall 2016",MECT,4275,20,"Senior Design Project I",Pascali,Raresh,0,7,10,0,0,1,2.392
"Fall 2016",CHEM,2133,2,"Inorganic Chemistry Lab I",Zaitsev,"Vladimir G",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Goranson,"Mark D",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Hawk,"Amy Elizabeth",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Jones,"Erin Elizabeth",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Mihaly,"Roni Sunderman",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Morris,"Robert K",,,,,,,
"Fall 2016",LAW,5322,1,"Pretrial Litigation",Rushing,"Janet Larene",,,,,,,
"Fall 2016",FREN,3318,1,"History of French Cinema",Tucci,"Nina S",,,,,,,
"Fall 2016",ARCH,4510,3,"Comprehensive Design Studio",Kacmar,Donna,,,,,,,
"Fall 2016",CIS,4375,2,"Project Management & Practice",Stinnett,"Thomas Mark",0,9,5,0,0,0,2.643
"Fall 2016",INDS,1360,1,"Visual Thinking",Kimbrough,"Mark S",,,,,,,
"Fall 2016",COMM,3356,4,"Business-Professional Comm",Buck,Suzanne,0,10,5,2,5,1,1.894
"Fall 2016",SCLT,3381,1,"Industrial and Consumer Sales",Cassler,Daniel,0,11,21,2,0,2,2.284
"Fall 2016",ELCS,8356,2,"Program Policy Evaluation",Rangel,Virginia,0,13,0,0,0,0,3.228
"Fall 2016",PHYS,1102,14,"General Physics Laboratory II",Wood,"Lowell T",0,14,7,0,0,0,2.777
"Fall 2016",BIOL,1161,40,"Intro To Biol Science Lab",Medrano,"Ana I",0,14,9,0,1,0,2.569
"Fall 2016",BIOL,1153,1,"Pre-Nursng Microbio Lab",Knapp,"Richard D",0,15,5,4,0,0,2.472
"Fall 2016",BIOL,1161,25,"Intro To Biol Science Lab",Medrano,"Ana I",0,15,7,0,0,1,2.787
"Fall 2016",SOC,3316,1,"Soc of Sport & Leisure",Salinas,"Luis L",0,15,10,7,2,1,2.069
"Fall 2016",BIOL,1161,7,"Intro To Biol Science Lab",Medrano,"Ana I",0,16,7,0,1,0,2.556
"Fall 2016",PHYS,1102,10,"General Physics Laboratory II",Wood,"Lowell T",0,17,3,1,0,1,2.715
"Fall 2016",ACCT,4398,1,"Independent Study",Newman,"Michael Ray",,,,,,,
"Fall 2016",ACCT,5381,1,"Oil and Gas Accounting 2",Teare,"John B",,,,,,,
"Fall 2016",ACCT,7398,1,Research,Newman,"Michael Ray",,,,,,,
"Fall 2016",ACCT,7398,2,Research,Newman,"Michael Ray",,,,,,,
"Fall 2016",ACCT,8331,2,"Research Paradigms in Acct",Lu,Tong,,,,,,,
"Fall 2016",ACCT,8333,2,"Capital Market Research",Lobo,Gerald,,,,,,,
"Fall 2016",ACCT,8335,1,"Predissertation Research",Lu,Tong,,,,,,,
"Fall 2016",ANTH,4393,5,"Research Practicum",Widmer,"Randolph J",,,,,,,
"Fall 2016",ANTH,4393,8,"Research Practicum",Bentley,"Raymond Alexander",,,,,,,
"Fall 2016",ANTH,4398,1,"Independent Study",McNeal,"Keith E.",,,,,,,
"Fall 2016",ANTH,4398,3,"Independent Study",Brown,"Kenneth L",,,,,,,
"Fall 2016",ANTH,4398,8,"Independent Study",Gordon,"Andrew J",,,,,,,
"Fall 2016",ANTH,6392,2,"Research Practicum I",Rasmussen,"Susan J",,,,,,,
"Fall 2016",ANTH,6392,6,"Research Practicum I",Gordon,"Andrew J",,,,,,,
"Fall 2016",ANTH,6395,2,"Selected Topics in Ant",Farfan-Santos,Elizabeth,,,,,,,
"Fall 2016",ANTH,6399,8,"Masters Thesis",Bentley,"Raymond Alexander",,,,,,,
"Fall 2016",ANTH,7199,1,Thesis,Gordon,"Andrew J",,,,,,,
"Fall 2016",ARCH,3398,2,"Independent Study",Zweig,"Peter J",,,,,,,
"Fall 2016",ARCH,6397,10,"Sel Tpcs-Arc/Urbn Desgn",Adams,"Vera A",,,,,,,
"Fall 2016",ARCH,6398,1,"Special Problems",Froehlich,Dietmar,,,,,,,
"Fall 2016",ARLD,6398,1,"Special Prob in Arts Leadrshp",Fernando,"Fleurette S",,,,,,,
"Fall 2016",ART,3399,11,"Senior Honors Thesis",Hanna,"John H",,,,,,,
"Fall 2016",ART,4398,2,"Independent Study",Parazette,Aaron,,,,,,,
"Fall 2016",ART,4398,4,"Independent Study",Hecker,"Rachel G",,,,,,,
"Fall 2016",ART,4398,5,"Independent Study",Politzer,David,,,,,,,
"Fall 2016",ART,4398,6,"Independent Study",Parazette,Aaron,,,,,,,
"Fall 2016",ART,4398,7,"Independent Study",Hecker,"Rachel G",,,,,,,
"Fall 2016",ART,4398,10,"Independent Study",Vance,"Kelli S",,,,,,,
"Fall 2016",ART,4398,11,"Independent Study",Kittelson,"Paul A",,,,,,,
"Fall 2016",ART,4398,12,"Independent Study",Anderson-Staley,Keliy,,,,,,,
"Fall 2016",ART,4398,13,"Independent Study",Hecker,"Rachel G",,,,,,,
"Fall 2016",ART,4398,3,"Independent Study",Anderson-Staley,Keliy,,,,,,,
"Fall 2016",ART,6198,1,"Special Problems",Reed,"John G",,,,,,,
"Fall 2016",ART,6298,1,"Special Problems",Reed,"John G",,,,,,,
"Fall 2016",ART,6301,1,"Life Drawing Studio",Barbee,"Robert N",,,,,,,
"Fall 2016",ART,6310,1,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2016",ART,6310,2,"Printmaking Studio",Wallace,"Christopher J",,,,,,,
"Fall 2016",ART,6397,1,"Sel Topics/Studio Arts",Forse,"John Michael",,,,,,,
"Fall 2016",ART,6398,2,"Special Problems",Kittelson,"Paul A",,,,,,,
"Fall 2016",ART,6398,4,"Special Problems",Politzer,David,,,,,,,
"Fall 2016",ART,6398,5,"Special Problems",Reed,"John G",,,,,,,
"Fall 2016",ART,6398,6,"Special Problems",Beckett,"Cheryl A",,,,,,,
"Fall 2016",ART,6398,7,"Special Problems",Koontz,"Rex A",,,,,,,
"Fall 2016",ART,6398,1,"Special Problems",Conrad,Jillian,,,,,,,
"Fall 2016",ART,7310,2,"Printmaking Studio",Masterson,"Patrick D",,,,,,,
"Fall 2016",ARTH,3399,1,"Senior Honors Thesis",Koontz,"Rex A",,,,,,,
"Fall 2016",ARTH,4399,1,"Senior Honors Thesis","Nevitt Jr","Hugh R",,,,,,,
"Fall 2016",ARTH,6399,3,"Master's Thesis",Zalman,Sandra,,,,,,,
"Fall 2016",ARTH,7398,1,"Ind Grad Stdy Art Hist",Harren,"Natilee O",,,,,,,
"Fall 2016",BCHS,4399,1,"Senior Honors Thesis",Das,Joydip,,,,,,,
"Fall 2016",BCHS,8399,9,"Doctoral Dissertation",Briggs,"James M",,,,,,,
"Fall 2016",BCHS,8399,18,"Doctoral Dissertation",Schwartz,"Robert J",,,,,,,
"Fall 2016",BCHS,8699,13,"Doctoral Dissertation",Briggs,"James M",,,,,,,
"Fall 2016",BCHS,8999,12,"Doctoral Dissertation",Schwartz,"Robert J",,,,,,,
"Fall 2016",BIOE,3351,1,"Introduction to Diseases",Mohan,Chandra,,,,,,,
"Fall 2016",BIOE,6399,1,"Masters Thesis","Akay PhD",Metin,,,,,,,
"Fall 2016",BIOE,6399,10,"Masters Thesis",Omurtag,Ahmet,,,,,,,
"Fall 2016",BIOE,8399,4,"Doctoral Dissertation",Shevkoplyas,Sergey,,,,,,,
"Fall 2016",BIOE,8399,6,"Doctoral Dissertation",Gifford,Howard,,,,,,,
"Fall 2016",BIOE,8399,8,"Doctoral Dissertation",May,"Elebeoba E",,,,,,,
"Fall 2016",BIOE,8399,11,"Doctoral Dissertation",Zhang,Yingchun,,,,,,,
"Fall 2016",BIOE,8699,4,"Doctoral Dissertation",Omurtag,Ahmet,,,,,,,
"Fall 2016",BIOE,8699,5,"Doctoral Dissertation",May,"Elebeoba E",,,,,,,
"Fall 2016",BIOL,3396,2,"Senior Research Project",Frankino,"William A",,,,,,,
"Fall 2016",BIOL,4396,1,"Senior Research Project",Zufall,"Rebecca A",,,,,,,
"Fall 2016",BIOL,4399,3,"Senior Honors Thesis",Ostrowski,"Elizabeth A",,,,,,,
"Fall 2016",BIOL,4399,1,"Senior Honors Thesis",Williams,Lawrence,,,,,,,
"Fall 2016",BIOL,4399,2,"Senior Honors Thesis",Crawford,"Kerri M",,,,,,,
"Fall 2016",BIOL,6398,6,"Special Problems",Chung,Sang-Hyuk,,,,,,,
"Fall 2016",BTEC,4198,1,"Independent Study",Iyer,"Rupa S",,,,,,,
"Fall 2016",CCS,2394,1,"Sel Tops in Comp Cult Studies",Tiwari,Bhavya,,,,,,,
"Fall 2016",CHEE,3399,7,"Senior Honors Thesis",Robertson,"Megan L",,,,,,,
"Fall 2016",CHEE,3399,8,"Senior Honors Thesis",Grabow,"Lars C",,,,,,,
"Fall 2016",CHEE,4398,4,"Independent Study",Robertson,"Megan L",,,,,,,
"Fall 2016",CHEE,4398,5,"Independent Study",Rimer,Jeffrey,,,,,,,
"Fall 2016",CHEE,8399,5,"Doctoral Dissertation",Epling,"William S",,,,,,,
"Fall 2016",CHEE,8399,10,"Doctoral Dissertation",Willson,Richard,,,,,,,
"Fall 2016",CHEE,8399,13,"Doctoral Dissertation",Vekilov,Peter,,,,,,,
"Fall 2016",CHEE,8399,16,"Doctoral Dissertation",Cirino,"Patrick C",,,,,,,
"Fall 2016",CHEE,8699,11,"Doctoral Dissertation",Grabow,"Lars C",,,,,,,
"Fall 2016",CHEE,8699,12,"Doctoral Dissertation",Epling,"William S",,,,,,,
"Fall 2016",CHEM,8399,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,8399,1,"Doctoral Dissertation",Lubchenko,Vassiliy,,,,,,,
"Fall 2016",CHEM,8399,2,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Fall 2016",CHEM,8399,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Fall 2016",CHEM,8399,20,"Doctoral Dissertation",Cuny,"Gregory D",,,,,,,
"Fall 2016",CHEM,8399,21,"Doctoral Dissertation",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,8699,10,"Doctoral Dissertation",Jacobson,"Allan J",,,,,,,
"Fall 2016",CHEM,8999,11,"Doctoral Dissertation",Kadish,"Karl M",,,,,,,
"Fall 2016",CIS,6396,1,"Internship in Infor. Security",Conklin,"William A",,,,,,,
"Fall 2016",CIS,6398,1,"Special Problems",Bronk,"Robert C.",,,,,,,
"Fall 2016",CIVE,6399,5,"Masters Thesis",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,6399,18,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8399,3,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,8399,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8399,12,"Doctoral Dissertation",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8399,13,"Doctoral Dissertation",Rifai,"Hanadi S",,,,,,,
"Fall 2016",CIVE,8399,15,"Doctoral Dissertation",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2016",CIVE,8699,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8699,18,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8999,2,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CLAS,3399,1,"Senior Honors Thesis",Zecher,"Jonathan L",,,,,,,
"Fall 2016",CNST,6396,6,"Master's Project",Song,Lingguang,,,,,,,
"Fall 2016",COMD,3399,6,"Senior Honors Thesis",Bunta,Ferenc,,,,,,,
"Fall 2016",COMD,3399,7,"Senior Honors Thesis",Ivey,"Michelle L",,,,,,,
"Fall 2016",COMD,3399,9,"Senior Honors Thesis",Castilla-Earls,Anny,,,,,,,
"Fall 2016",COMD,4398,2,"Independent Study",Ivey,"Michelle L",,,,,,,
"Fall 2016",COMD,4398,5,"Independent Study",Castilla-Earls,Anny,,,,,,,
"Fall 2016",COMD,7199,1,Thesis,Blake,"Margaret T",,,,,,,
"Fall 2016",COMM,4398,3,"Independent Study",Buck,Suzanne,,,,,,,
"Fall 2016",COMM,6341,1,"Comm & Crisis Across Lifespan",Haun,"Martha J",,,,,,,
"Fall 2016",COMM,6398,19,"Special Problems",Buck,Suzanne,,,,,,,
"Fall 2016",COMM,6399,1,"Masters Thesis",Northup,"Christopher Temple",,,,,,,
"Fall 2016",COMM,7399,5,"Masters Thesis",Camaj,Lindita,,,,,,,
"Fall 2016",COSC,6305,2,"Intro to Computer Science II",Hilford,Victoria,,,,,,,
"Fall 2016",COSC,6306,2,"Data Structures",Aleman-Meza,"Ethan Boanerges",,,,,,,
"Fall 2016",COSC,8399,20,"Doctoral Dissertation",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,8699,5,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Fall 2016",COSC,8699,6,"Doctoral Dissertation",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,8999,22,"Doctoral Dissertation",Tsekos,"Nikolaos V",,,,,,,
"Fall 2016",COSC,8999,24,"Doctoral Dissertation",Shah,Shishir,,,,,,,
"Fall 2016",CUIN,4398,1,"Independent Study",Brower,"Samuel Richard",,,,,,,
"Fall 2016",CUIN,6301,1,"The Teaching Profession",Turchi,Laura,,,,,,,
"Fall 2016",CUIN,6326,2,"Sci Instruct in Middle Grade I",Ramsey,"John M",,,,,,,
"Fall 2016",CUIN,6398,3,"Independent Study",Snead,"Lauren Oropeza",,,,,,,
"Fall 2016",CUIN,6398,5,"Independent Study",Ramsey,"John M",,,,,,,
"Fall 2016",CUIN,7365,1,"Theoretical Models/Rdg",Hutchison,"Laveria F",,,,,,,
"Fall 2016",CUIN,7392,4,Internship,Ramsey,"John M",,,,,,,
"Fall 2016",CUIN,7392,5,Internship,Chauvot,"Jennifer B",,,,,,,
"Fall 2016",CUIN,7398,1,"Independent Study",Davanon,"Suzanne E",,,,,,,
"Fall 2016",CUIN,8199,1,Dissertation,Chauvot,"Jennifer B",,,,,,,
"Fall 2016",CUIN,8310,2,"Laboratory of Practice",Kent,"Shawn Christopher",,,,,,,
"Fall 2016",CUIN,8390,11,"Doctoral Thesis",McNeil,"Sara G",,,,,,,
"Fall 2016",CUIN,8393,6,"Adv Internship & Prac",McNeil,"Sara G",,,,,,,
"Fall 2016",CUIN,8393,2,"Adv Internship & Prac",Andrews,"Nicole M",,,,,,,
"Fall 2016",CUIN,8393,4,"Adv Internship & Prac",Wong,"Sissy S",,,,,,,
"Fall 2016",CUIN,8393,5,"Adv Internship & Prac",Chung,"Sheng Kuan",,,,,,,
"Fall 2016",CUIN,8393,8,"Adv Internship & Prac",Chauvot,"Jennifer B",,,,,,,
"Fall 2016",CUIN,8398,10,"Independent Study",McNeil,"Sara G",,,,,,,
"Fall 2016",CUIN,8398,12,"Independent Study",Chung,"Sheng Kuan",,,,,,,
"Fall 2016",CUIN,8398,20,"Independent Study",McNeil,"Sara G",,,,,,,
"Fall 2016",CUIN,8398,30,"Writing Research",Wong,"Sissy S",,,,,,,
"Fall 2016",CUIN,8398,31,"Writing Research",Robin,"Bernard R",,,,,,,
"Fall 2016",CUIN,8398,6,"Independent Study",Turchi,Laura,,,,,,,
"Fall 2016",CUIN,8399,12,"Doctoral Dissertation",Chauvot,"Jennifer B",,,,,,,
"Fall 2016",CUIN,8399,3,"Doctoral Dissertation",Robin,"Bernard R",,,,,,,
"Fall 2016",CUIN,8690,5,"Doctoral Thesis",MacNeil,"Angus J",,,,,,,
"Fall 2016",CUIN,8690,6,"Doctoral Thesis","Carpenter PhD","Bradley W",,,,,,,
"Fall 2016",CUIN,8690,31,"Doctoral Thesis",McNeil,"Sara G",,,,,,,
"Fall 2016",CUIN,8699,4,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Fall 2016",CUIN,8699,7,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Fall 2016",CUIN,8699,8,"Doctoral Dissertation",Mountain,"Mignonette H",,,,,,,
"Fall 2016",CUIN,8999,5,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Fall 2016",DIGM,3152,1,"Graph Prod Process Ctrl II Lab",Halliday,"Harold W",,,,,,,
"Fall 2016",DIGM,4398,1,"Independent Study",Snyder,"Philip Charles",,,,,,,
"Fall 2016",ECE,3399,1,"Senior Honors Thesis",Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,4198,2,"Independent Study",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,4398,1,"Independent Study",Bering,"Edgar A",,,,,,,
"Fall 2016",ECE,4398,1,"Independent Study",Chen,Jinghong,,,,,,,
"Fall 2016",ECE,4398,3,"Independent Study",Wolfe,"John C",,,,,,,
"Fall 2016",ECE,5358,1,"Modern Optics and Photonics",Le,"Han Quang",,,,,,,
"Fall 2016",ECE,6393,1,"Special Projects I",Chen,Ji,,,,,,,
"Fall 2016",ECE,6393,2,"Special Projects I",Pan,Miao,,,,,,,
"Fall 2016",ECE,6399,5,"Masters Thesis",Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,6399,20,"Masters Thesis",Fu,Xin,,,,,,,
"Fall 2016",ECE,6399,21,"Masters Thesis",Mayerich,"David Matthew",,,,,,,
"Fall 2016",ECE,6399,29,"Masters Thesis",Wolfe,"John C",,,,,,,
"Fall 2016",ECE,6399,36,"Masters Thesis",Chen,Ji,,,,,,,
"Fall 2016",ECE,7399,3,"Masters Thesis",Wolfe,"John C",,,,,,,
"Fall 2016",ECE,7399,10,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,7399,12,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Fall 2016",ECE,7399,22,"Masters Thesis",Mayerich,"David Matthew",,,,,,,
"Fall 2016",ECE,7399,35,"Masters Thesis",Abolhassani,Mehdi,,,,,,,
